"meta_n_repeats"	"meta_n_experiments_per_repeat"	"meta_n_participants_per_experiment"	"meta_n_trials_per_participant"	"meta_n_people"	"meta_true_base"	"meta_true_sex"	"meta_true_cond"	"meta_true_sex_cond"	"meta_var_base"	"meta_var_sex"	"meta_var_cond"	"meta_var_sex_cond"	"meta_base_estimate_anova"	"meta_sex_estimate_anova"	"meta_cond_estimate_anova"	"meta_sex_cond_estimate_anova"	"meta_base_estimate_glmm"	"meta_sex_estimate_glmm"	"meta_cond_estimate_glmm"	"meta_sex_cond_estimate_glmm"	"meta_base_estimate_glmm_p"	"meta_sex_estimate_glmm_p"	"meta_cond_estimate_glmm_p"	"meta_sex_cond_estimate_glmm_p"	"meta_base_estimate_bglmm"	"meta_sex_estimate_bglmm"	"meta_cond_estimate_bglmm"	"meta_sex_cond_estimate_bglmm"	"meta_base_estimate_bglmm_p"	"meta_sex_estimate_bglmm_p"	"meta_cond_estimate_bglmm_p"	"meta_sex_cond_estimate_bglmm_p"	"meta_base_estimate_pp"	"meta_sex_estimate_pp"	"meta_cond_estimate_pp"	"meta_sex_cond_estimate_pp"	"meta_base_estimate_pp_p"	"meta_sex_estimate_pp_p"	"meta_cond_estimate_pp_p"	"meta_sex_cond_estimate_pp_p"	"meta_base_estimate_mega_bglmm"	"meta_sex_estimate_mega_bglmm"	"meta_cond_estimate_mega_bglmm"	"meta_sex_cond_estimate_mega_bglmm"	"meta_base_estimate_mega_bglmm_p"	"meta_sex_estimate_mega_bglmm_p"	"meta_cond_estimate_mega_bglmm_p"	"meta_sex_cond_estimate_mega_bglmm_p"	"meta_base_estimate_lower_anova"	"meta_sex_estimate_lower_anova"	"meta_cond_estimate_lower_anova"	"meta_sex_cond_estimate_lower_anova"	"meta_base_estimate_lower_glmm"	"meta_sex_estimate_lower_glmm"	"meta_cond_estimate_lower_glmm"	"meta_sex_cond_estimate_lower_glmm"	"meta_base_estimate_lower_bglmm"	"meta_sex_estimate_lower_bglmm"	"meta_cond_estimate_lower_bglmm"	"meta_sex_cond_estimate_lower_bglmm"	"meta_base_estimate_lower_pp"	"meta_sex_estimate_lower_pp"	"meta_cond_estimate_lower_pp"	"meta_sex_cond_estimate_lower_pp"	"meta_base_estimate_lower_mega_bglmm"	"meta_sex_estimate_lower_mega_bglmm"	"meta_cond_estimate_lower_mega_bglmm"	"meta_sex_cond_estimate_lower_mega_bglmm"	"meta_base_estimate_upper_anova"	"meta_sex_estimate_upper_anova"	"meta_cond_estimate_upper_anova"	"meta_sex_cond_estimate_upper_anova"	"meta_base_estimate_upper_glmm"	"meta_sex_estimate_upper_glmm"	"meta_cond_estimate_upper_glmm"	"meta_sex_cond_estimate_upper_glmm"	"meta_base_estimate_upper_bglmm"	"meta_sex_estimate_upper_bglmm"	"meta_cond_estimate_upper_bglmm"	"meta_sex_cond_estimate_upper_bglmm"	"meta_base_estimate_upper_pp"	"meta_sex_estimate_upper_pp"	"meta_cond_estimate_upper_pp"	"meta_sex_cond_estimate_upper_pp"	"meta_base_estimate_upper_mega_bglmm"	"meta_sex_estimate_upper_mega_bglmm"	"meta_cond_estimate_upper_mega_bglmm"	"meta_sex_cond_estimate_upper_mega_bglmm"	"meta_sex_positive_rate_anova"	"meta_cond_positive_rate_anova"	"meta_sex_cond_positive_rate_anova"	"meta_sex_positive_rate_glmm"	"meta_cond_positive_rate_glmm"	"meta_sex_cond_positive_rate_glmm"	"meta_sex_positive_rate_bglmm"	"meta_cond_positive_rate_bglmm"	"meta_sex_cond_positive_rate_bglmm"	"meta_sex_positive_rate_pp"	"meta_cond_positive_rate_pp"	"meta_sex_cond_positive_rate_pp"	"meta_sex_positive_rate_mega_bglmm"	"meta_cond_positive_rate_mega_bglmm"	"meta_sex_cond_positive_rate_mega_bglmm"	"meta_base_uncertainty_anova"	"meta_sex_uncertainty_anova"	"meta_cond_uncertainty_anova"	"meta_sex_cond_uncertainty_anova"	"meta_base_uncertainty_glmm"	"meta_sex_uncertainty_glmm"	"meta_cond_uncertainty_glmm"	"meta_sex_cond_uncertainty_glmm"	"meta_base_uncertainty_glmm_p"	"meta_sex_uncertainty_glmm_p"	"meta_cond_uncertainty_glmm_p"	"meta_sex_cond_uncertainty_glmm_p"	"meta_base_uncertainty_bglmm"	"meta_sex_uncertainty_bglmm"	"meta_cond_uncertainty_bglmm"	"meta_sex_cond_uncertainty_bglmm"	"meta_base_uncertainty_bglmm_p"	"meta_sex_uncertainty_bglmm_p"	"meta_cond_uncertainty_bglmm_p"	"meta_sex_cond_uncertainty_bglmm_p"	"meta_base_uncertainty_pp"	"meta_sex_uncertainty_pp"	"meta_cond_uncertainty_pp"	"meta_sex_cond_uncertainty_pp"	"meta_base_uncertainty_pp_p"	"meta_sex_uncertainty_pp_p"	"meta_cond_uncertainty_pp_p"	"meta_sex_cond_uncertainty_pp_p"	"meta_base_uncertainty_mega_bglmm"	"meta_sex_uncertainty_mega_bglmm"	"meta_cond_uncertainty_mega_bglmm"	"meta_sex_cond_uncertainty_mega_bglmm"	"meta_base_uncertainty_mega_bglmm_p"	"meta_sex_uncertainty_mega_bglmm_p"	"meta_cond_uncertainty_mega_bglmm_p"	"meta_sex_cond_uncertainty_mega_bglmm_p"
"139"	20	60	80	25	1e+06	0	0	0	0.5	0.25	0	0	0	0.499366666666667	0.00213333333333344	0.00196666666666663	0.1194	-0.00272396285282631	0.00884497263210746	0.00820173661009844	0.495285115582354	0.499319009707871	0.00221123795916717	0.00205043030716351	0.121133865688318	-0.000834266992021093	0.00763873360227527	0.00524101965274805	0.499192485474874	0.499791433264092	0.00190967682491866	0.00131025311824357	0.122085275866172	0.00580455534013915	-0.0245853419717943	-0.0107780183918352	0.500808360771201	0.50145113476063	-0.0061461934167345	-0.00269449796063809	0.123069023421776	-0.0034155792363919	0.00961669215109289	0.00863468978730419	0.494202157335733	0.499146106021042	0.00240416723981141	0.00215866865494507	0.120871980863354	0.448067471126687	-0.0704146847381344	-0.0705813514048013	0.0168016089200417	-0.204185081974842	-0.276059325585021	-0.276631204896502	0.0898553785281627	-0.209811581785979	-0.289123795935338	-0.291702810589982	0.0804776644272557	-0.159265117288688	-0.220323217033785	-0.213920895532773	0.447507619455758	-0.0292339320222012	-0.0312397972631352	-0.029562711525729	0.440953348845124	0.550665862206646	0.0746813514048013	0.0745146847381346	0.221998391079958	0.198737156269189	0.293749270849236	0.293034678116699	0.900714852636545	0.208215885140631	0.301426238208255	0.300738102051359	0.921414426883895	0.180576790344098	0.180592129557245	0.191061029599229	0.553881460252669	0.0242890789980189	0.0454192803393461	0.0469956565452269	0.550632321015594	0.0666666666666667	0.0166666666666667	0.616666666666667	0.0666666666666667	0.0333333333333333	0.616666666666667	0.05	0.0166666666666667	0.6	0	0	1	0	0	1	0.102598391079958	0.145096036142936	0.145096036142936	0.205196782159917	0.402922238244032	0.569808596434257	0.5696658830132	0.810859474108382	0.100391059880808	0.14149503243864	0.141460327107929	0.188008902748689	0.41802746692661	0.590550034143593	0.592440912641342	0.840936762456639	0.104128041447216	0.146573088725442	0.147036146088228	0.194662398560278	0.339841907632786	0.400915346591031	0.404981925132002	0.106373840796911	0.0847542538758553	0.0998896647622566	0.100900159850796	0.0251656757320513	0.05352301102022	0.0766590776024813	0.0765583680709559	0.10967897217047	0.0133799337847753	0.0191623587661321	0.0191371208761351	0.0257020404089057
"140"	20	60	80	25	1e+06	0	0	0	0.5	0.25	0	0	0	0.4995	0.00396666666666676	-0.000433333333333386	0.116166666666667	-0.00200088519913551	0.0160076006339168	-0.00196176907329669	0.480807933098793	0.499499778867104	0.0040018427437441	-0.000490441138879028	0.117767086707051	-0.00157265255549133	0.015315943416075	-0.00275182504891128	0.483948550519088	0.499606836942159	0.00382893169471865	-0.000687954658418977	0.118521667535033	-0.098193408780137	0.115589706756538	0.248828753551425	0.472813561906247	0.475471353294813	0.0288776115221429	0.06211643436666	0.110320192520195	-0.00211677102370776	0.0169620111468641	-0.00209363674936142	0.479091167811386	0.49947080744167	0.00424043443205552	-0.000523407829937039	0.11735261191587	0.448618229769245	-0.067991022871219	-0.0723910228712192	0.014403126205156	-0.201487026560744	-0.266053151696186	-0.284057768615483	0.0794913478218142	-0.208197467545543	-0.278289655513499	-0.294643893617062	0.0707927002790124	-0.263583847915847	-0.0882317580642985	0.0510990340300277	0.419046093387698	-0.0285106949777588	-0.0208388616279136	-0.0400270568872558	0.428115309544972	0.550381770230755	0.0759243562045525	0.0715243562045524	0.217930207128177	0.197485256162473	0.29806835296402	0.28013423046889	0.882124518375772	0.206907112950413	0.308457068270046	0.288913434382314	0.89886998925414	0.0694463478672152	0.306358377571604	0.441821330942319	0.528198651354308	0.0249366973241021	0.052476709660327	0.03546135837831	0.534514375425985	0.0333333333333333	0.0666666666666667	0.583333333333333	0.0333333333333333	0.0666666666666667	0.616666666666667	0.0333333333333333	0.05	0.583333333333333	0	1	1	0	0	1	0.101763540461511	0.143915379075771	0.143915379075772	0.203527080923021	0.398972282723216	0.564121504660206	0.564191999084373	0.802633170553958	0.0994135125401414	0.14009600797818	0.140119482876295	0.186881745406494	0.415104580495956	0.586746723783546	0.583557327999376	0.828077288975127	0.103405193673371	0.145637067358732	0.14486234862441	0.192537158564373	0.333030195783063	0.394590135635902	0.390722296912291	0.10915255796661	0.0828716887441776	0.0983259074678919	0.0968429366839099	0.0238662501420088	0.0534473923018609	0.0733155712882405	0.0754884152655659	0.106399065881013	0.0133610422638887	0.0183259806819704	0.0188697723810556	0.0250354655403988
"141"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.5016	-0.00429999999999989	-0.000466666666666706	0.121166666666667	0.0078023004714785	-0.0190408950062015	-0.00187505275502749	0.522260577854176	0.50195056522268	-0.00476018428377573	-0.000468757631835959	0.127884850490008	0.00804709800694486	-0.0197148083023172	-0.000906228474506262	0.521997441171348	0.502011763645636	-0.00492865812848947	-0.000226553848474587	0.127814768584253	0.0591018912315709	-0.189070827557762	0.0145193457551133	0.538206588081509	0.51477117337451	-0.0472177465543898	0.00362582717811344	0.132963532570417	0.00917931706466471	-0.021816367832458	-0.0052353056815214	0.52905385721719	0.502294813152802	-0.00545403380220361	-0.00130881158513918	0.129551437195738	0.433697089615671	-0.100329216790122	-0.0964958834567891	-0.0146391541019904	-0.270013735285768	-0.411982542594113	-0.394739358174497	-0.0352831319260143	-0.27929832927078	-0.427979711515709	-0.412490639052443	-0.0567293432542672	-0.206484636619564	-0.505929791118905	-0.299767144104116	0.46602927318351	-0.0291942933450592	-0.0780944354311814	-0.0582041218960087	0.448743371772881	0.569502910384328	0.0917292167901223	0.0955625501234556	0.256972487435324	0.285618336228725	0.37390075258171	0.390989252664442	1.07980428763437	0.29780573923495	0.390309517462775	0.406578211564622	1.11097732652995	0.32216622562604	0.140182232414613	0.344414123072899	0.611939118063495	0.0462294097139694	0.0348287068990375	0.0483767271178646	0.607798884144861	0.0166666666666667	0.0333333333333333	0.433333333333333	0.0333333333333333	0.0333333333333333	0.45	0.0333333333333333	0.0166666666666667	0.433333333333333	0	0	1	0	0	1	0.135805820768657	0.192058433580244	0.192058433580245	0.271611641537314	0.555632071514494	0.785883295175823	0.785728610838939	1.11508741956038	0.138019369261092	0.193975385445435	0.193942424532393	0.256063891606581	0.57710406850573	0.818289228978484	0.819068850617065	1.16770666978422	0.143280215734707	0.20175988011898	0.201951219904329	0.26727971828913	0.528650862245604	0.646112023533518	0.644181267177015	0.145909844879985	0.131290615235603	0.15954157431117	0.15940971030391	0.0348758597991952	0.0754237030590287	0.112923142330219	0.106580849013873	0.159055512371979	0.0188533495391245	0.028222194814516	0.0266387872094681	0.0372666479018985
"142"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.5021	-0.000599999999999882	-0.00220000000000002	0.120566666666667	0.00921253195974851	-0.0024841399175917	-0.00924727243488029	0.519180604264202	0.502303116701024	-0.000621025036347644	-0.00231180181980628	0.126996545114609	0.00596338037055276	0.00167643477386361	-0.00409364959745945	0.513077080946683	0.501490840674546	0.000419103821791778	-0.00102340811744728	0.125471293621315	0.0651486474313792	0.239584843229478	-0.14192170235773	0.52738880043622	0.516281403605621	0.0593178445807354	-0.0354652456359643	0.125877544679658	0.00889248652397735	-0.00234266202823881	-0.0082580790436005	0.519379216334538	0.502223106981421	-0.000585656711394433	-0.00206450511664624	0.127030053052624	0.435918346644809	-0.0941949917551852	-0.0957949917551854	-0.0117966400437145	-0.260890894863374	-0.384443131770684	-0.391108763209958	-0.0228427960570133	-0.276574409103813	-0.391726825248857	-0.395851037759674	-0.0562481391590584	-0.181563314207824	-0.0315640958803702	-0.437689551298003	0.458794413307467	-0.028064407498852	-0.0546094468895536	-0.0613627784597755	0.450565265267214	0.56828165335519	0.0929949917551854	0.0913949917551854	0.252929973377048	0.279315958782871	0.379474851935501	0.372614218340197	1.06120400458542	0.282536230702172	0.40220954846831	0.397896890013983	1.0740431367341	0.30377198827625	0.522328076641308	0.13228674420888	0.596792047015215	0.0460422806418292	0.0488649651367507	0.0434956212525354	0.593775903758892	0.116666666666667	0.05	0.416666666666667	0.116666666666667	0.0666666666666667	0.466666666666667	0.1	0.0333333333333333	0.5	0	0	1	0	0	1	0.132363306710381	0.187189983510371	0.187189983510371	0.264726613420762	0.540206853646246	0.763917983706185	0.763722981550155	1.08404680064243	0.13423379501851	0.188688942331053	0.188643986552898	0.248779269934646	0.559110639805986	0.793936373717167	0.793747927773656	1.13029127589316	0.13887410008526	0.195912120898006	0.195870432014809	0.259209954823507	0.485335302484074	0.553892172521678	0.569976295506883	0.137997633707747	0.120630895711236	0.134390631028202	0.141271940860485	0.0306839501149566	0.0741066881406812	0.103474412026304	0.104858399712311	0.143210638491679	0.0185241785757542	0.0258626000794476	0.0262085966303185	0.0334719760114515
"143"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.4978	-0.0021333333333332	-0.0032	0.120933333333333	-0.00923332976353159	-0.00862472418814237	-0.0143806251979994	0.520041900942731	0.497691683958598	-0.00215607880209995	-0.00359489838955057	0.127648084399452	-0.0102224252699787	-0.00685045677822492	-0.0131009446973522	0.520258248306324	0.497444415936914	-0.00171253277573619	-0.00327499412151699	0.127669430664085	0.00192255624260474	-0.0321573348537845	-0.0704960982795194	0.519580393573422	0.500480638912605	-0.00803875780811436	-0.0176173097569884	0.128383345214453	-0.01089952874247	-0.00705570527983013	-0.0119679269765055	0.517211779055925	0.497275144790334	-0.00176383270405484	-0.00299175961097708	0.126947939889468	0.431308119609981	-0.0961670523685882	-0.0972337190352551	-0.0120504274467055	-0.279927178264576	-0.391468871885902	-0.397176494753931	-0.0231601691818812	-0.290849243561982	-0.404771960876347	-0.410637570539895	-0.0411797281649329	-0.246265408863155	-0.324484849196093	-0.364408816938279	0.440703264787078	-0.0484866091177544	-0.0560128320278281	-0.0612823262382108	0.44327281765568	0.564291880390019	0.0919003857019218	0.0908337190352551	0.253917094113372	0.261460518737513	0.374219423509617	0.368415244357932	1.06324397106734	0.27027471589471	0.39178764092802	0.380682989965287	1.08689304862086	0.236006461143538	0.277623629312114	0.200030548669754	0.597562953115636	0.0225555115842434	0.0470112979573609	0.0400432558127416	0.589602562359432	0.0666666666666667	0.05	0.4	0.0666666666666667	0.05	0.466666666666667	0.0666666666666667	0.05	0.433333333333333	0	0	1	0	0	1	0.132983760780039	0.18806743807051	0.18806743807051	0.265967521560078	0.541387697002089	0.765688295395519	0.765591739111864	1.08640414024922	0.134523656335335	0.189103248537231	0.189069094739299	0.250956917284866	0.561123959456693	0.796559601804367	0.791320560505182	1.1280727767858	0.139364375166184	0.196535390540652	0.195259283394307	0.259893909463384	0.482271870006693	0.602108478508207	0.564439365608033	0.156859688328558	0.119986349255974	0.149383537112198	0.139959530091024	0.0375307534434879	0.0710421207019978	0.103024129985189	0.101325582050952	0.146329744703752	0.0177579168959044	0.0257488129962224	0.0253230488703443	0.034487565644914
"144"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.5031	-0.00166666666666655	-0.00683333333333335	0.124366666666667	0.0127542401893286	-0.00628306818354942	-0.0289963770632874	0.535645762531578	0.503188516824276	-0.00157072946837478	-0.00724896177867113	0.131168895020458	0.0127541919059271	-0.00721416696567856	-0.0276133344666459	0.536775308245731	0.503188504753916	-0.00180350206121327	-0.00690322204537025	0.131426303585891	0.0236135429704269	0.182992388696623	-0.140574249053869	0.520404900926086	0.505903111447533	0.0455654193983114	-0.0351100001743235	0.126188584778271	0.0112438473708109	-0.00439010358966201	-0.0269136061239319	0.534058864182238	0.502810932228633	-0.00109750299053113	-0.0067282917610989	0.130758327473133	0.435939585467097	-0.0966458357536969	-0.101812502420364	-0.00995416239913919	-0.261519209537147	-0.394123844466183	-0.416901282024879	-0.014832519500716	-0.273752065320704	-0.409712312791148	-0.428308591424102	-0.0373174196678058	-0.194642071748668	-0.0734928144621989	-0.40276765008577	0.45518894321163	-0.0278960390738647	-0.0549802607209337	-0.0785773733910084	0.46036732441199	0.570260414532903	0.0933125024203638	0.0881458357536971	0.258687495732473	0.287027689915804	0.381557708099084	0.358908527898304	1.08612404456387	0.2959295740394	0.39859615347039	0.373957076957654	1.10760421088333	0.247979784988697	0.4365857150351	0.120548945737228	0.583019184684431	0.0475519512583325	0.0482390044651654	0.0260017413093429	0.601966314444239	0.05	0.05	0.333333333333333	0.05	0.05	0.383333333333333	0.0333333333333333	0.0333333333333333	0.366666666666667	0	0	1	0	0	1	0.134320829065806	0.189958338174061	0.189958338174061	0.268641658131612	0.548546899452951	0.775681552565267	0.775809809923183	1.10095656406459	0.136278017413045	0.191523673003086	0.191544323079307	0.252716032429205	0.569681639360104	0.808308466261538	0.802265668381756	1.14492163055114	0.141460965752325	0.199368219166288	0.197909723024913	0.262382546926332	0.442621856737365	0.510078529497299	0.523316595822999	0.127830241472801	0.110186665075942	0.125528677779878	0.129647400471914	0.0293634007962107	0.0754479903321972	0.103219265186099	0.104579114700351	0.141598990032249	0.0188593057851607	0.0257986905756353	0.0261373453454253	0.0331736724970265
"145"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.486633333333333	0.00963333333333345	0.0123	0.104633333333333	-0.056705891250057	0.0410282862511811	0.0521150365084518	0.451542804295369	0.485827324739034	0.0102533542875279	0.0130249635913235	0.110524869606019	-0.0579431050797528	0.042912367288172	0.0542655823837598	0.450468261776113	0.485518275252714	0.0107241110434287	0.0135623451094412	0.110231757891445	-0.11101771023678	0.289501463418893	0.0290787050341927	0.435845555017638	0.47227404330384	0.0722288157446211	0.00725265892500609	0.103767921847495	-0.0562983372638438	0.0412916982088726	0.052224281549317	0.451901569347561	0.485929131959011	0.0103192786815641	0.0130523555211239	0.110598153060916	0.419122156513484	-0.085841888537065	-0.0831752218703986	-0.0303890203063646	-0.332716575419338	-0.349358649354338	-0.338246812891954	-0.102226175921993	-0.346412009062585	-0.361976994185898	-0.354656845798555	-0.117907563446948	-0.350857576348849	-0.00583730626697784	-0.264063251665415	0.364617831501734	-0.0927640392846853	-0.0105120533191456	0.00221387650464151	0.381886779713969	0.554144510153182	0.105108555203732	0.107775221870399	0.239655686973031	0.219304792919224	0.431415221856701	0.442476885908858	1.00531178451273	0.228251492730664	0.446319955476189	0.459187635485103	1.0251099257945	0.159276496464061	0.584089552196399	0.319131391706889	0.503815932367939	-0.0196008141411524	0.093685964750651	0.104933313362153	0.522422728542977	0.0666666666666667	0.05	0.383333333333333	0.0666666666666667	0.05	0.433333333333333	0.0666666666666667	0.0666666666666667	0.4	0	0	1	0	1	1	0.135022353639698	0.190950443740797	0.190950443740797	0.270044707279396	0.552021368338561	0.780773871211039	0.780723698800812	1.10753796043472	0.137027727263306	0.192740281894509	0.192738630462065	0.255628633955848	0.574663501793249	0.808296949662086	0.813844481283658	1.14301748924145	0.142563646023048	0.199356028247702	0.20069776929572	0.263178002174017	0.510134072812911	0.589926858463376	0.583194643372304	0.139198100866205	0.126560679662362	0.145291118413125	0.144527590298503	0.0314395489082954	0.0731632251435328	0.104198018069797	0.102719436857511	0.140535948829008	0.018274347253523	0.0260422058067192	0.0256741681764119	0.033100398879829
"146"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.498366666666667	-0.000366666666666573	0.0103333333333333	0.110533333333333	-0.0069866403286726	-0.00126959080374903	0.0441713107355212	0.479581490869159	0.498253347022795	-0.000317393081210982	0.0110417495763151	0.117116408809582	-0.00922851260048044	0.00215347462274017	0.0491261801103759	0.475289237609176	0.497692888223707	0.000538359659930709	0.0122802057381097	0.11601419451096	-0.148506150216468	0.281667315562516	-0.0564573515178949	0.462855787527359	0.462941544925622	0.0702996418156152	-0.0140037848472222	0.112472561947351	-0.00596111879524517	-0.0029002890102442	0.0437420787774573	0.480189923418586	0.498509724714256	-0.000725062169116275	0.0109343919296089	0.117275331379823	0.430894018869674	-0.095787400270396	-0.0850874002703962	-0.024411962260651	-0.283183950876964	-0.391780162598449	-0.34641219128357	-0.0747699966970607	-0.293114260774229	-0.402828177779134	-0.362603980915266	-0.0881502381851565	-0.380166866058651	-0.0169703556653602	-0.366109658729203	0.387569608829615	-0.0437046258396888	-0.0529160346811767	-0.00754532599794462	0.407889955867257	0.565839314463659	0.0950540669370628	0.105754066937063	0.245478628927318	0.269210670219619	0.389240980990951	0.434754812754612	1.03393297843538	0.280030733900127	0.400555907832235	0.448415792626702	1.05930598138151	0.0965074329770321	0.57137270304774	0.227657107411281	0.539755242407542	0.0293853662561124	0.0508176615338789	0.0983217055502715	0.555104811035131	0.0666666666666667	0.1	0.466666666666667	0.0666666666666667	0.1	0.5	0.0666666666666667	0.1	0.5	0	0	1	0	0	1	0.134945295593984	0.190841467207459	0.190841467207459	0.269890591187969	0.552394621096583	0.7810211435894	0.781167004038182	1.10870297513244	0.137225753850207	0.192808042460009	0.192782146239554	0.254280526980077	0.573144994674356	0.803384085611369	0.811019773541968	1.14745621956666	0.142312142755589	0.19818313373119	0.199967057964392	0.26203703677106	0.476674299035683	0.5883430587131	0.593766766140484	0.152185633577927	0.118021498207419	0.145443972052003	0.145665318049451	0.0353853285797884	0.0730899920958012	0.103733696215056	0.105867031548216	0.147214855167873	0.0182702306056018	0.0259272935085085	0.0264503063810563	0.0344427973072353
"147"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.500433333333333	0.00423333333333346	0.003	0.1058	0.00211844364168142	0.0171722024963069	0.0127014537416149	0.454489112726197	0.500529610712355	0.00429290127334481	0.00317529582486376	0.11127933852074	0.00184165948646266	0.0162412083029222	0.0124835946878793	0.457457374864334	0.500460414741483	0.00406017902408118	0.0031208375590458	0.11199935722823	0.325077032202072	-0.222770651872662	-0.0686697221820354	0.450717914485532	0.580561063042048	-0.0550067529580027	-0.0168081381970758	0.110029443208877	0.00274637133910532	0.0167706078613806	0.0120496297793922	0.453425338061934	0.500686592403221	0.00419249752236428	0.00301234039527698	0.111034525137671	0.434431684810176	-0.089107093147097	-0.0903404264804305	-0.0262032970463136	-0.266457383399779	-0.362579776205666	-0.367071924475483	-0.0842838199328654	-0.276155900984979	-0.379607549662237	-0.384403128420619	-0.103159606817386	0.09595393159746	-0.500494238362277	-0.363036015080057	0.386916555971547	-0.0312195232812481	-0.0328226240549049	-0.0349200015823706	0.383786740023007	0.56643498185649	0.0975737598137639	0.0963404264804305	0.237803297046314	0.270694270683142	0.39692418119828	0.392474831958713	0.99326204538526	0.2838211175524	0.411914523893007	0.406879359555812	1.02319581721271	0.563836282145127	0.0414569390599658	0.21428848062607	0.512795169918849	0.0366777502078682	0.068685563811137	0.0597624107479786	0.524477790829016	0.05	0.0666666666666667	0.316666666666667	0.05	0.0666666666666667	0.35	0.05	0.0666666666666667	0.316666666666667	0	0	1	0	0	1	0.132003297046314	0.186680852960861	0.186680852960861	0.264006594092627	0.53715165408292	0.759503957403945	0.759546756434195	1.07754586531813	0.133486331360061	0.187609723799768	0.187626947139936	0.249064730873216	0.559977018537379	0.791522073555244	0.79128248797643	1.1263554240301	0.13908631278649	0.195322348249151	0.195271912836549	0.259637025957116	0.467882350547667	0.541951177422243	0.577324495706126	0.125878613947302	0.113369622094986	0.134363391347887	0.141153413923665	0.0296917307548658	0.0678972734891163	0.101508187866042	0.0946824123303491	0.140691050806009	0.0169726567100047	0.0253688906948883	0.0236648228950415	0.0331659834650679
"148"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.4984	0.00433333333333345	-0.00140000000000002	0.109466666666667	-0.00613849721931941	0.0176970600177578	-0.00677907220205899	0.471823914405022	0.498465380514019	0.00442422801459708	-0.00169472796444359	0.115750617624857	-0.00524313223992674	0.0172018635882725	-0.00727484766554226	0.473911268043467	0.498689219942843	0.00430042726489477	-0.00181867405390895	0.116245112323678	0.00845748759537444	-0.0131108045200774	0.000709122531670086	0.488928997366319	0.502114359295674	-0.00327768642768927	0.000177277189547076	0.119910320423734	-0.00524496049309261	0.0184208331817908	-0.00867070016806427	0.471436775644479	0.498688762882694	0.00460515763657421	-0.0021676219093491	0.115662869531679	0.431102379187598	-0.0908398747350072	-0.0965732080683408	-0.0251285749581373	-0.28091939268668	-0.37068849654836	-0.39523899521298	-0.0790546607904574	-0.290151800269062	-0.38989869065207	-0.415131720585496	-0.0972772161559987	-0.251299099459568	-0.370130432475416	-0.326010086872152	0.421575173850639	-0.0382316733412405	-0.0362839676801837	-0.0628696424947357	0.400697690910475	0.565697620812402	0.0995065414016741	0.0937732080683407	0.244061908291471	0.268642398248042	0.406082616583876	0.381680850808862	1.0227024896005	0.28300448206553	0.418977381933352	0.398294726933648	1.05362893243822	0.287996597803433	0.305638953665658	0.348380419883088	0.558649731637445	0.031728308084707	0.067656380542526	0.03911856298102	0.549192133553798	0.0833333333333333	0.05	0.383333333333333	0.0833333333333333	0.05	0.383333333333333	0.0833333333333333	0.0666666666666667	0.383333333333333	0	0	1	0	0	1	0.134595241624804	0.190346416136681	0.190346416136682	0.269190483249608	0.549561790934722	0.776771113132235	0.776919846021841	1.10175715039096	0.136531196283238	0.191781819153355	0.191816096958847	0.254987694595933	0.573156282334591	0.808876072585423	0.813426447519144	1.15090614859422	0.142315954057786	0.199502816225768	0.200590037621328	0.265499798990613	0.539295697263001	0.675769386141074	0.67439050675524	0.137074557786806	0.134001823983479	0.167330186184167	0.167002452007199	0.0323103956546026	0.0699599814259475	0.10394034822271	0.101988205475756	0.148494442643323	0.0174881659650929	0.0259785324726248	0.0254896609372435	0.0350559084675394
